Age,YearsAtCompany,YearsSinceLastPromotion,HistoricalRatingAvg,SelfRating,PeerAvgRating,SubordinateAvgRating,Overall360Score,SelfOtherGap,Leadership360,Collaboration360,OKRCompletionPct,NumOKRsAssigned,WeightedGoalAttainment,EngagementScore,JobSatisfaction,WorkLifeBalanceRating,TrainingHoursLastYear,OvertimeHoursMonthly,AbsenteeismDays,AvgMonthlyHours,ProjectsHandled,JobLevel,Department_Engineering,Department_Finance,Department_HR,Department_Marketing,Department_Operations,Department_Product,Department_Sales,LocationType_On-Site,LocationType_Remote,Gender_Male,Gender_Non-Binary,EducationLevel_Bachelor's,EducationLevel_High School,EducationLevel_Master's,EducationLevel_PhD,BurnoutRisk_Low,BurnoutRisk_Medium,CalibrationAdjustedFlag,HighPotentialFlag,PIPHistoryFlag,PerformanceRating,HighPerformer,EmployeeID
0.034689053921566744,-0.45290208602259713,-0.3348228467864771,0.0014391320989324927,0.19671182773467852,-0.5361948811320986,-0.7726589473146267,0.03633009753460084,1.381872851136531,-0.5159232462955086,-0.7304867010387711,-0.46211925105287877,-0.7810153028052397,-0.3997364698116584,-0.12432054403387689,-0.33903513591330375,0.46450669913205944,-1.2956673522342057,-0.7209651641698345,-0.07338562062010824,-0.11781711984648562,-0.5497526033509383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01530
0.034689053921566744,-0.6288389489627962,-0.6707114940884317,-1.391320932534915,-1.282257738457558,-1.3731598347222467,-1.0306270089204166,-1.2534262000372036,0.1945726293024834,-0.9901737509799472,-1.271376241638741,-0.6415365867793749,1.4541413150193323,-0.49441598781299645,-0.9980099221428773,-1.7916278347706467,1.126611534322563,-1.2956673522342057,-0.10935793818945695,-0.5150583373152043,0.3151503877165706,-0.5497526033509383,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0,EMP01531
1.7217250575891494,5.277612878315314,3.1920079498840455,0.905693800928371,0.6057885162559355,0.6830873969375004,0.01781199375265354,0.6921383844355185,-0.18140577427829832,-0.04900651230206657,0.45711859462638005,0.46487031686735125,-0.7810153028052397,0.31627738507346015,-0.22561786323492053,-0.7690025747750774,0.15891985212105816,0.17701661256939244,-1.2213710763355978,-0.5150583373152043,-0.04565586858597625,-0.9434063540291097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0,EMP01532
0.034689053921566744,-0.12616219770508463,0.2949683669046877,0.20931376861144727,1.2561155595461388,0.6830873969375004,0.4603810535717601,0.8123699037006865,1.0454711216168842,1.393301723593907,0.5276694042698544,0.7339963204570954,1.4541413150193323,1.132888227835,0.9456323900271458,1.160040529307474,0.9992836814013126,0.8839049156751195,1.2584182217302962,-0.5150583373152043,1.0367629003216643,1.0248623993617467,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.5,0,EMP01533
2.2408130587176363,-0.880177324591652,-0.9226279795648975,0.7913627508464881,1.1092675175128666,1.0447389200937376,0.8863833571409534,1.0200425278859775,0.07584260711907866,0.684370556797581,0.6570125552828906,1.7506945562405736,1.4541413150193323,1.8548195525952023,1.6927001191348419,1.5900079681692472,0.8846886137721867,-0.11752018039132718,1.6031422945556,-0.07338562062010824,0.6759566440191175,1.0248623993617467,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1,EMP01534
-1.3928029491817724,-0.2769652230823981,-0.4607810895247101,0.02222659575018397,0.46942962008218336,0.17677526451876852,0.5077146428572267,0.2767931360649375,0.5309743588221303,-0.19568192612199617,-0.7540036375865959,0.8117438326052436,-0.7810153028052397,0.4109569030747978,0.306193062570558,0.3465886179473619,-0.1721325654741938,0.059201895385104585,-0.1315982009523797,-0.9567310540103003,0.24298913645606124,-1.337060104707281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0,EMP01535
-0.09508294636055499,-0.880177324591652,-0.9226279795648975,-0.13367938163420187,0.3435598697679504,0.4144319797357242,-0.36085672053107426,0.13470134056973881,-0.16161743724773084,-0.07345241460538816,0.09260607813509596,0.6024236075909981,0.3365630061070463,0.33402979469871086,0.3378484748208841,0.6835901240822655,0.5918345520533103,-0.058612821799183264,1.5030611121224475,-0.9567310540103003,0.7481178952796268,-0.15609885267276705,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0,EMP01536
-0.8737149480532854,-0.6539727865256818,-0.5027671704374544,-1.6511642281755583,-0.7997570289196654,-0.7325199937026271,-0.4271237455307261,-1.0457535758519128,-0.12204076318659587,-1.7357737712312555,-0.636418954847472,-0.09132342388478659,-1.8985936117175257,-0.42932381918707646,-0.37123275958642044,-0.33903513591330375,-1.5345405917315755,0.1181092539772485,-0.3873612227259922,-0.5150583373152043,0.45947289023758936,-1.337060104707281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0,EMP01537
-0.48439894720692017,-0.402634410896826,-0.5867393322629431,-0.01934833155231852,-0.5270392365721605,0.26977137047322974,-0.16205564553211663,-0.2915740459158577,-1.5270126923568854,-0.9168360440699826,0.21019076087421992,-0.007595333879088908,-0.22222614834909668,0.014486421444195704,0.014963269867558159,0.2536226852204924,0.7064296196824362,-0.29424225616775895,-0.14271833233384126,0.8099598127700839,0.603795392758608,-0.15609885267276705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0,EMP01538
-0.48439894720692017,-0.22669754795662692,-0.3768089276992215,0.3548260141702076,0.3645381614869892,1.4683878472196148,1.089917791068457,0.899811008620809,-2.1404511403044766,0.3787967780060612,1.5271392075524075,0.8536078776080929,0.3365630061070463,0.47013160182563407,0.9582945549272756,-0.013654371369258681,-2.5531634151015807,1.5907932187808467,0.8914538861420699,-0.07338562062010824,-0.04565586858597625,0.23755489800540422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1,EMP01539
-0.7439429477711637,2.739095284463872,2.8981053834948356,-0.5286411910079795,0.5952993703964159,0.09411205922591429,0.1716461589304177,0.3205136885249987,0.9267410994334794,-0.7946065325533747,-0.48355886728661107,-0.2169155588933344,0.3365630061070463,-0.5299208070634979,-0.28892868773557273,-1.106004080909981,1.3940000254571892,0.23592397116153635,-0.6208839817366819,1.693305246160276,-1.5610421450566732,-0.9434063540291097,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01540
1.7217250575891494,3.0407013352184986,3.1920079498840455,-0.1232856498085759,1.0568217882152697,1.1377350260481978,0.7798827812486552,0.9981822516559464,-0.20119411130886566,0.26879021764111427,1.115592817965474,0.7758603654599447,1.4541413150193323,0.3458647344488783,-0.14331379138407238,-0.013654371369258681,-1.4199455241024501,-0.8833158420891982,0.12416482082123281,0.36828709607498783,-0.4786233761490325,2.2058236513962606,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,0,EMP01541
1.4621810570249059,-0.880177324591652,-0.838655817739409,-0.6637597047411138,-0.873181049936301,-0.505196179147278,0.12194589018067868,-0.49924667010114826,-0.6959025370730522,-0.00011470769542336158,-0.7069697644909464,0.45888973900980173,0.3365630061070463,0.18609304782162028,-0.16863812118433363,0.799797539990853,-0.1721325654741938,1.1784417086358392,0.24648626601730808,-0.9567310540103003,1.1089241515821737,0.23755489800540422,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0,EMP01542
0.42400505476793193,-0.22669754795662692,-0.2928367658737328,-0.42470387275172206,0.18622268187515933,0.01144885393306051,-0.9690933428493113,0.14563147868475387,0.31330265148588826,-1.3690852366814317,-0.31894031145183777,-0.593691963918976,-1.3398044572613828,-0.2813870723099859,-0.9157058502920296,-0.45524255182189133,1.2921377431201886,-0.8833158420891982,-0.7765658210771416,1.25163252946518,1.0367629003216643,0.6312086486835755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0,EMP01543
-0.48439894720692017,0.7032544418701394,0.7568152569448753,-0.34155401814671615,-0.7368221537625488,-0.5568606824553121,-0.14312220981793025,-0.5101768082161637,-0.33971247052283793,0.2932361199444359,-0.37773265282139945,-0.7970316110756717,0.8953521605631893,-0.38198406018640724,-0.06734080198329,-0.5830707093213373,0.5791017667611854,-0.41205697335204683,-0.37624109134453065,-0.5150583373152043,-1.4888808937961637,1.4185161500399182,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0,EMP01544
-0.7439429477711637,-0.7293742992143385,-0.5867393322629431,-1.9110075238162014,-1.8696499065906447,-1.9828009737570462,-2.426967892841662,-2.1059769730083966,0.2539376403941858,-1.6868819666246122,-1.577096416760463,-0.6953617874973237,1.4541413150193323,-0.22221237355914925,-2.7833751730612697,-0.7922440579567949,-0.5668489095300703,-1.2956673522342057,1.8700254477106737,-0.07338562062010824,1.9026979154477768,1.0248623993617467,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,EMP01545
0.6835490553321755,0.4016483911155124,0.12702404325371044,0.6146693098108508,1.5288333518936432,1.8197064697142447,0.48878120714303974,1.6102699860968033,-0.6167491889507823,0.7821541660108674,2.009236406782815,0.18378315756250713,-0.7810153028052397,-0.30505695181032033,0.6860580095744713,-0.8968307322745234,-0.3376587742718195,-0.23533489757561504,3.6381263373630386,0.36828709607498783,1.7583754129267581,-0.9434063540291097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1,EMP01546
0.2942330544858102,1.1053958428763089,0.5888709332938978,2.0697917653984526,1.5288333518936432,1.2307311320026595,1.9040555267784713,1.544689157406711,0.5111860217915628,1.5106420546498505,1.2566944372524227,1.4995102862234788,1.4541413150193323,1.558946058841021,2.9145990319974295,1.8456642831681402,0.9101541843564368,0.41264604693796814,0.26872652878023084,-0.07338562062010824,-0.2621396223675044,2.2058236513962606,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.5,1,EMP01547
-0.22485494664267672,0.07490850279799995,0.2949683669046877,0.2404949640883247,0.3016032863298727,-0.6188580864249528,-0.5312576419587512,-0.444595979526072,1.7380629176867453,-0.8434983371600178,-0.6599358913952967,0.0522104446964098,-0.7810153028052397,-0.18079008443356454,-0.7447666241402684,-1.2919359463637206,-0.7833062594961969,-0.1764275389834711,-1.032328842850754,2.5766506795504682,0.24298913645606124,-1.337060104707281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01548
0.5537770550500537,-0.6037051113999106,-0.5027671704374544,0.16773884130894431,-0.5794849658697574,-0.18487625863746807,-0.03662163392563207,-0.2915740459158577,-0.7552675481647546,0.36657382685440065,-0.7422451693126836,0.41104511614940203,0.8953521605631893,0.9790340110828262,1.1355648635291025,0.5092790002193844,0.20985099328955847,0.8249975570829756,-0.15383846371530244,0.36828709607498783,0.17082788519555187,1.4185161500399182,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0,EMP01549
0.9430930558964189,1.5829387565711348,1.38660647063604,0.17813257313457026,0.1757335360156397,0.6314228936294664,0.8792833187481333,0.2877232741799525,-0.8937859073787268,-0.5134786560651765,0.9627327304046129,1.1047921476251876,-0.22222614834909668,1.7246352153433624,0.7620309989752541,1.47380055226066,-0.5795816948221957,0.8839049156751195,-0.7320852955512961,-0.5150583373152043,0.24298913645606124,0.23755489800540422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0,EMP01550
-0.22485494664267672,1.1556635180020798,0.5468848523811536,1.8099484697578094,1.7910619983816285,1.3340601386187267,0.29471349107262923,1.3807370856814822,0.8080110772500747,0.15878365727616678,1.24493596897851,0.626345919021198,-0.7810153028052397,1.1447231675851675,0.306193062570558,-0.060137337732693696,0.5409034108848099,1.0017196328594073,0.25760639739876967,-0.5150583373152043,-0.11781711984648562,-0.9434063540291097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.5,1,EMP01551
-0.8737149480532854,0.25084536573819904,0.5888709332938978,-0.34155401814671615,-0.7892678830601457,-0.6601896890713799,-0.7229586785648882,-0.7506398467465,-0.24077078537000063,-0.7212688256434098,-0.9774145347909313,0.23162778042290594,-1.8985936117175257,-0.2932220120601529,-0.8460639433413121,1.2878686868069202,0.5791017667611854,-0.7065937663127664,1.002655199956684,-0.07338562062010824,1.4697304078847206,-0.5497526033509383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0,EMP01552
-1.3928029491817724,-0.5534374362741395,-0.4607810895247101,-0.9132092685561315,-1.3871491970527519,-1.7451442585400905,-0.8223592160643667,-1.5813303434876624,0.7090693920972373,-0.9779507998282864,-1.5653379484865506,-0.826934500363421,-0.22222614834909668,-1.0684105656961076,-1.1056383237939862,-0.25768994477729273,-0.3376587742718195,-1.2956673522342057,-0.3873612227259922,-0.9567310540103003,-0.4786233761490325,0.23755489800540422,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,EMP01553
0.2942330544858102,0.5775852540557115,1.1766760660723183,-0.5806098501361079,-0.2962780276627338,-0.47419747716245786,-0.3206231696384279,-0.40087542706601076,0.33309098851645574,0.4399115337643649,-1.000931471338756,0.30339471471350454,-0.22222614834909668,0.3695346139492131,-0.1306516264839422,0.706831607263983,-0.8597029712489468,0.1181092539772485,-0.2427995147669938,0.8099598127700839,-0.11781711984648562,-0.15609885267276705,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01554
2.2408130587176363,-0.6288389489627962,-0.5027671704374544,-0.1960417725879563,-0.44312606969600515,-0.4948632784856714,-0.034254954461358504,-0.5757576369062556,0.09563094414964614,-1.1735180182548592,0.19372890529074283,-0.09132342388478659,0.3365630061070463,-0.387901530061491,1.2938419247807331,-0.23444846159557525,-0.5159177683615706,0.5893681227143999,-1.1991308135726753,0.36828709607498783,-0.4064621248885231,-0.15609885267276705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01555
-1.1332589486175288,-0.7042404616514529,-0.7966697368266646,0.500338259728968,0.4274730366441057,0.2801042711348363,-0.41055698928081324,0.5281863127102892,0.2539376403941858,0.34212792455107904,0.05733067331335902,-0.6475171646369249,0.3365630061070463,-0.2932220120601529,-0.37123275958642044,0.6487278993096894,-1.254419315304824,-0.35314961475990286,-0.2761599089113781,-0.5150583373152043,-0.4786233761490325,-0.15609885267276705,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0,EMP01556
1.0728650561785407,-0.2769652230823981,-0.04092028039726697,-0.6845471683923653,-0.06551681875330664,-1.0425070135508303,-1.25546155802638,-0.49924667010114826,1.8567929398701501,-0.46458685145853323,-1.388960924377865,0.3273170261437044,1.4541413150193323,0.5588936499518884,-0.9283680151921602,0.009587111812458827,-1.3690143829339498,-0.7065937663127664,-0.37624109134453065,-0.07338562062010824,1.1810854028426832,1.8121699007180894,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0,EMP01557
-0.7439429477711637,4.875471477309145,2.982077545320324,0.053407791227061414,0.21769011945371736,0.2594384698116227,0.36808055446510124,0.2877232741799525,-0.1022524261560284,0.19545251073114944,0.23135600376726198,0.7459574761721953,-1.3398044572613828,0.35178220432396157,-0.03568538973296388,0.3233471347656444,0.9738181108170625,0.23592397116153635,-0.06487741266361147,-0.07338562062010824,-0.6951071299305606,0.23755489800540422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0,EMP01558
-0.48439894720692017,0.6278529291814827,1.2186621469850625,0.12616391400644134,-0.4536152155555248,-0.09188015268300728,0.013078634824107468,-0.08390142173056724,-0.6959025370730522,-1.5768754062596653,-0.6011435500257348,0.2256472025653564,-1.3398044572613828,0.5884809993273065,-0.7764220363905945,1.5783872265783887,0.4390411285478093,-0.058612821799183264,-1.1101697625209839,-0.9567310540103003,-0.189978371106995,0.23755489800540422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01559
0.9430930558964189,0.3011130408639702,0.6728430951193866,0.6042755779852248,0.49040791180122173,0.10444495988752128,0.2592132991085305,0.5391164508253042,0.7090693920972373,0.13433775497284517,0.033813736765534216,0.10603564541435898,-0.7810153028052397,0.12100087919570077,-1.0993072413439209,0.4627960338559494,-0.6432456212828208,0.7071828398986877,0.8136129664718401,0.36828709607498783,0.17082788519555187,-0.9434063540291097,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0,EMP01560
-0.35462694692479846,-0.402634410896826,-0.3768089276992215,-0.43509760457734803,-1.0095399461100532,-0.43286587451603076,-0.5407243598158439,-0.8818015041266836,-1.0916692776844015,-0.24457373072863883,-0.4012495893692243,-0.09730400174233697,-0.7810153028052397,0.13875328882095148,-0.16863812118433363,0.032828594994175814,1.41946559604144,-0.29424225616775895,-0.3873612227259922,-0.9567310540103003,0.3151503877165706,-1.7307138553854522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0,EMP01561
0.16446105420368848,-0.6288389489627962,-0.5867393322629431,0.04301405940143545,0.3016032863298727,0.1457765625339484,-0.11945541517519727,0.1128410643397082,0.2737259774247533,-0.09789831690870977,-0.37773265282139945,0.297414136855955,1.4541413150193323,-0.09794550618239348,0.24921332051997108,0.2652434268113509,0.6554984785139358,1.237349067227983,1.7365838711331372,-0.5150583373152043,1.2532466541031924,0.6312086486835755,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01562
0.16446105420368848,0.9294589799361097,0.1690101241664546,-0.8924218049048801,-0.5165500907126414,-0.00921694739015305,-0.29695637499569494,-0.2806439078008427,-0.9729392555009966,-0.5623704606718196,-0.20135562871271376,-0.8448762339360705,0.8953521605631893,-0.7843720116920939,0.16057816621905807,-0.6992781252299248,0.5281706255926851,-0.23533489757561504,1.8700254477106737,0.8099598127700839,1.7583754129267581,1.4185161500399182,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0,EMP01563
-0.7439429477711637,-0.15129603526797022,-0.5447532513501987,0.1885263049601958,0.37502730734650835,0.4970951850285784,0.6331486544637107,0.5281863127102892,-0.2605591224005681,1.5277541862621753,-0.27190643835618816,-0.24083787032353338,0.3365630061070463,0.0559087105697804,0.3631728046211453,0.7765560568091355,1.1393443196146877,1.4729785015965589,-0.6653645072625275,0.8099598127700839,-1.1280746374936168,-0.5497526033509383,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,0,EMP01564
0.9430930558964189,0.678120604307254,0.3789405287301762,0.11577018218081585,0.4379621825036249,-0.7841844970106607,-0.2685562214244153,-0.07297128361555218,2.3119246915732017,-0.59659472389647,-0.9186221934213693,-0.6235948532067255,0.3365630061070463,-0.719279843066174,0.8949837304266234,-0.5017255181853263,1.0247492519855628,-0.6476864077206225,-0.40960148548891495,-0.5150583373152043,-0.2621396223675044,-0.15609885267276705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0,EMP01565
-0.09508294636055499,-0.3272328982081692,-0.1248924422227555,0.5523069188570964,0.13377695257756203,0.2904371717964433,-0.04845503124699883,0.12377120245472326,-0.3199241334922705,-0.5745934118234804,-0.4482834624648739,-0.22289613675088393,1.4541413150193323,-0.5062509275631635,0.21755790826964497,1.1716612708983332,0.7318951902666864,0.41264604693796814,-0.4207216168703765,1.25163252946518,-0.4786233761490325,0.23755489800540422,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0,EMP01566
-1.522574949463894,0.4016483911155124,0.33695444781743206,-0.7157283638692428,-1.2193228633004416,-1.1561689208285046,-0.9974934964205903,-1.3408673049573259,-0.1022524261560284,-1.7357737712312555,-0.7892790424083331,-1.0721381925229658,0.3365630061070463,-0.9027214091937664,-0.3965570893866812,0.09093230294846984,-0.03207192726081769,-1.2956673522342057,-0.29840017167430083,-0.9567310540103003,-0.6951071299305606,-0.15609885267276705,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0,EMP01567
-1.0034869483354072,1.029994330187652,0.4629126905556649,-0.6741534365667398,-1.020029091969573,-0.07121435135979372,-0.6756250892794222,-0.5976179131362862,-1.80404941078483,0.5499180941293124,-0.34245724799966254,-0.7073229432124235,0.8953521605631893,-0.5358382769385815,-0.06734080198329,-0.4784840350036088,0.031591999199807416,-0.8833158420891982,-0.07599754404507264,-0.5150583373152043,-0.33430087362801375,0.6312086486835755,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0,EMP01568
-1.6523469497460157,-0.5031697611483683,-0.3348228467864771,-0.01934833155231852,-0.5689958200102382,-0.7366531539672698,-0.3158898107098813,-0.2915740459158577,-0.8937859073787268,-0.34235733994192524,-0.5776266134779102,-0.6176142753491755,0.3365630061070463,-0.8435467104429302,0.907645895326754,0.2536226852204924,-1.7255323711134514,-0.23533489757561504,0.346567448450461,0.36828709607498783,0.026505382674533125,0.23755489800540422,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0,EMP01569
0.034689053921566744,-0.880177324591652,-0.9226279795648975,-0.37273521362359363,-1.4186166346313103,-0.9081793049499421,-1.1016273928486155,-1.1659850951170814,-0.9531509184704291,-0.2812425841836215,-0.812795978956158,-0.9943906803748171,1.4541413150193323,-1.287356951074202,-0.25094219303518134,-1.512730036590037,0.37537720208718417,-0.8244084834970543,2.715155432701741,2.134977962855372,1.8305366641872673,-0.15609885267276705,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,EMP01570
1.332409056742784,-0.7042404616514529,-0.6287254131756874,-0.466278800054225,-0.8522027582172622,-0.6498567884097729,-0.6069913848154969,-0.8927316422416991,-0.37928914458397284,-0.6968229233400882,-0.05555062211619949,0.11799680112945889,0.3365630061070463,-0.22812984343423337,0.3505106397210147,-2.000801183406104,0.6427656932218105,-0.058612821799183264,0.04632390115100263,-0.07338562062010824,-0.2621396223675044,-0.5497526033509383,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0,EMP01571
-1.1332589486175288,1.4824034063195926,1.38660647063604,-1.661557960001184,-2.4045963454261345,-1.8898048678025852,-1.4305958383826036,-1.5791443158646594,-0.9333625814398616,-1.6257672108663082,-1.6241302898561127,-1.2216526389617126,-1.3398044572613828,-1.328779240199787,-1.979327701902987,-1.0014174065922519,-0.01933914196869289,-1.2956673522342057,0.44664863088361356,-0.07338562062010824,-0.4786233761490325,-0.15609885267276705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,EMP01572
0.5537770550500537,0.17544385304954235,0.12702404325371044,-1.7135266191293124,-1.0829639671266893,-1.2801637287677858,-1.823464629451971,-1.3955179955324022,0.39245599960815797,-0.8068294837050354,-0.9656560665170189,-0.19299324746313457,1.4541413150193323,-0.6305177949399196,-0.21928678078485522,-1.1989700136368509,-2.069317574000828,-1.2956673522342057,0.29096679154315397,-0.5150583373152043,0.8202791465401362,2.599477402074432,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,EMP01573
